query_key,answerset_f1,bleu,exact_match_spinach,qcan-bleu-flex,qcan-bleu-strict,qcan-rouge-4-flex,qcan-rouge-4-strict,rouge_4
ck25_INFAI_ck25:13-en,0.0,0.11045799810404763,0.0,0.10978875852432814,0.10978875852432814,0.339622641509434,0.339622641509434,0.09230769230769231
ck25_INFAI_ck25:14-en,0.0,0.062448841784698984,0.0,0.02717076173570544,0.0,0.13793103448275865,0.0,0.14814814814814817
ck25_INFAI_ck25:15-en,0.33333333333333337,0.12344066466123695,1.0,0.2627388182670421,0.2627388182670421,0.3185840707964602,0.3185840707964602,0.0851063829787234
ck25_INFAI_ck25:16-en,1.0,0.11868279563287523,1.0,0.29377167835760565,0.29377167835760565,0.6666666666666667,0.6666666666666667,0.19047619047619047
ck25_INFAI_ck25:17-en,0.6666666666666666,0.0497210107982665,1.0,0.1566391541195429,0.1566391541195429,0.30508474576271183,0.30508474576271183,0.14492753623188406
ck25_INFAI_ck25:18-en,0.6666666666666666,0.06233104928824592,1.0,0.046553781800732635,0.046553781800732635,0.08695652173913045,0.08695652173913045,0.22222222222222224
ck25_INFAI_ck25:19-en,0.6666666666666666,0.036226482616483494,1.0,0.06919581415766825,0.06919581415766825,0.06666666666666667,0.06666666666666667,0.07272727272727272
ck25_INFAI_ck25:2-en,1.0,0.14010300531454548,1.0,1.0,1.0,1.0,1.0,0.5581395348837209
ck25_INFAI_ck25:20-en,0.0,0.2669375629343246,0.0,0.26814875437108543,0.26814875437108543,0.3269230769230769,0.3269230769230769,0.14814814814814814
ck25_INFAI_ck25:21-en,0.0,0.0165375655672473,0.0,0.057829646134964004,0.057829646134964004,0.45000000000000007,0.45000000000000007,0.15
ck25_INFAI_ck25:22-en,0.6666666666666666,0.09075037749297828,1.0,0.24677894099899664,0.24677894099899664,0.5714285714285714,0.5714285714285714,0.3636363636363637
ck25_INFAI_ck25:23-en,0.6666666666666666,0.05075254722511674,1.0,0.11035388173725391,0.11035388173725391,0.18918918918918917,0.18918918918918917,0.17142857142857143
ck25_INFAI_ck25:24-en,0.6666666666666666,0.03522865670195456,1.0,0.05548941648916198,0.05548941648916198,0.1842105263157895,0.1842105263157895,0.2
ck25_INFAI_ck25:25-en,0.2857142857142857,0.051046193132640555,1.0,0.0859023852138113,0.0859023852138113,0.38848920863309355,0.38848920863309355,0.10666666666666667
ck25_INFAI_ck25:26-en,0.0,0.1165183447737605,0.0,0.0646001589308482,0.0646001589308482,0.4680851063829787,0.4680851063829787,0.2247191011235955
ck25_INFAI_ck25:27-en,1.0,0.276469394486817,1.0,0.3373154824755109,0.3373154824755109,0.4098360655737705,0.4098360655737705,0.14432989690721648
ck25_INFAI_ck25:28-en,0.0,0.006332013071358327,0.0,0.033957235913051484,0.033957235913051484,0.06837606837606837,0.06837606837606837,0.05309734513274336
ck25_INFAI_ck25:29-en,0.0,0.18873460928742752,0.0,0.25346523166475604,0.25346523166475604,0.3178807947019867,0.3178807947019867,0.08888888888888888
ck25_INFAI_ck25:3-en,0.6666666666666666,0.042509295200745076,1.0,0.09029354637967854,0.09029354637967854,0.16666666666666666,0.16666666666666666,0.14814814814814814
ck25_INFAI_ck25:30-en,0.4761904761904762,0.2684279470921339,0.0,0.12164512428468398,0.12164512428468398,0.16494845360824742,0.16494845360824742,0.09900990099009901
ck25_INFAI_ck25:31-en,0.1830065359477124,0.1378871312771043,0.0,0.21318086425034996,0.21318086425034996,0.26785714285714285,0.26785714285714285,0.05154639175257732
ck25_INFAI_ck25:32-en,0.003012048192771084,0.16161045622185402,0.0,0.09523401909242994,0.09523401909242994,0.34710743801652894,0.34710743801652894,0.08791208791208792
ck25_INFAI_ck25:33-en,0.0,0.1956902281402708,0.0,0.34886794674801586,0.34886794674801586,0.375,0.375,0.10344827586206896
ck25_INFAI_ck25:34-en,0.8350923482849605,0.05361012554086967,1.0,0.18921325318724713,0.18921325318724713,0.3652173913043478,0.3652173913043478,0.08333333333333334
ck25_INFAI_ck25:35-en,0.96030136192408,0.042833118591545954,1.0,0.2602233595086217,0.2602233595086217,0.48554913294797686,0.48554913294797686,0.1568627450980392
ck25_INFAI_ck25:36-en,0.0,0.027549881058420673,0.0,0.061860663728610696,0.061860663728610696,0.09375000000000001,0.09375000000000001,0.10256410256410256
ck25_INFAI_ck25:37-en,1.0,0.35387934709530244,1.0,0.31778694347450115,0.31778694347450115,0.2608695652173913,0.2608695652173913,0.19444444444444442
ck25_INFAI_ck25:38-en,0.06060606060606061,0.007860723160322285,0.0,0.023764131948742627,0.023764131948742627,0.1592920353982301,0.1592920353982301,0.09411764705882354
ck25_INFAI_ck25:39-en,1.0,0.4833226124631789,1.0,0.41965971352197884,0.41965971352197884,0.5842696629213482,0.5842696629213482,0.27397260273972607
ck25_INFAI_ck25:4-en,1.0,0.00808595399832032,1.0,0.01607793441594403,0.01607793441594403,0.2033898305084746,0.2033898305084746,0.12244897959183673
ck25_INFAI_ck25:40-en,0.0,0.14504075414383827,0.0,0.2592736732419864,0.2592736732419864,0.48484848484848486,0.48484848484848486,0.0970873786407767
ck25_INFAI_ck25:41-en,0.48000000000000004,0.16111606662367492,0.0,0.23102749884589457,0.23102749884589457,0.21897810218978103,0.21897810218978103,0.06622516556291391
ck25_INFAI_ck25:42-en,0.5,0.18915491706071957,0.0,0.13139954127737344,0.13139954127737344,0.29767441860465116,0.29767441860465116,0.18285714285714286
ck25_INFAI_ck25:43-en,0.6666666666666666,0.04981896140935246,1.0,0.11822491766244644,0.11822491766244644,0.1875,0.1875,0.09523809523809522
ck25_INFAI_ck25:44-en,0.18834080717488788,0.12850957088603543,0.0,0.10776561988748205,0.10776561988748205,0.3259259259259259,0.3259259259259259,0.072992700729927
ck25_INFAI_ck25:45-en,0.6666666666666666,0.03030630824452286,1.0,0.03722835818236136,0.03722835818236136,0.08571428571428572,0.08571428571428572,0.0909090909090909
ck25_INFAI_ck25:46-en,1.0,0.2324167980578978,1.0,1.0,1.0,1.0,1.0,0.1388888888888889
ck25_INFAI_ck25:47-en,0.0,0.13520077922092963,0.0,0.161379527749023,0.161379527749023,0.5909090909090909,0.5909090909090909,0.23684210526315788
ck25_INFAI_ck25:48-en,1.0,0.10675076167044856,1.0,0.19337763080320752,0.19337763080320752,0.5142857142857142,0.5142857142857142,0.05769230769230769
ck25_INFAI_ck25:49-en,1.0,0.3478125761163508,1.0,0.5721248424548514,0.5721248424548514,0.6557377049180327,0.6557377049180327,0.3389830508474576
ck25_INFAI_ck25:5-en,0.6666666666666666,0.044908149750810186,1.0,0.3489981252688509,0.3489981252688509,0.6530612244897959,0.6530612244897959,0.3333333333333333
ck25_INFAI_ck25:50-en,0.8,0.11948047693353725,1.0,0.16418824157367448,0.16418824157367448,0.09803921568627451,0.09803921568627451,0.0594059405940594
ck25_INFAI_ck25:6-en,0.6666666666666666,0.06317215530592278,1.0,0.12294937654860322,0.12294937654860322,0.5306122448979592,0.5306122448979592,0.3846153846153846
ck25_INFAI_ck25:7-en,0.0,0.10653492264031611,0.0,0.14968428936143183,0.14968428936143183,0.52,0.52,0.3278688524590164
ck25_INFAI_ck25:8-en,0.6666666666666666,0.04435867375363758,1.0,0.0953476696024777,0.0953476696024777,0.14285714285714288,0.14285714285714288,0.125
ck25_INFAI_ck25:9-en,0.0,0.04440385557177673,0.0,0.10545320973160921,0.10545320973160921,0.11111111111111113,0.11111111111111113,0.11320754716981131
ck25_LABIC_ck25:1-en,0.0,0.2797803653491597,0.0,0.3827521065936582,0.3827521065936582,0.391304347826087,0.391304347826087,0.46808510638297873
ck25_LABIC_ck25:10-en,0.0,0.02995096631573751,0.0,0.12062940248564928,0.12062940248564928,0.0,0.0,0.0
ck25_LABIC_ck25:11-en,0.0,0.1531024544118244,0.0,0.03260239740954051,0.0,0.22641509433962265,0.0,0.3846153846153846
ck25_LABIC_ck25:12-en,0.0,0.044179480207124866,0.0,0.144769886226851,0.144769886226851,0.0,0.0,0.0
ck25_LABIC_ck25:13-en,0.0,0.3397180516736864,0.0,0.43600387912116445,0.43600387912116445,0.3846153846153846,0.3846153846153846,0.3636363636363636
ck25_LABIC_ck25:14-en,0.0,0.05102550945909314,0.0,0.08525113369830635,0.08525113369830635,0.35897435897435903,0.35897435897435903,0.14035087719298248
ck25_LABIC_ck25:15-en,0.0,0.13269781934656744,0.0,0.021533395768332256,0.0,0.0759493670886076,0.0,0.22727272727272727
ck25_LABIC_ck25:16-en,0.0,0.09614856970639024,0.0,0.12753098059990206,0.12753098059990206,0.0,0.0,0.0
ck25_LABIC_ck25:17-en,0.0,0.25281168697394946,0.0,0.05312123894060139,0.0,0.22727272727272727,0.0,0.3333333333333333
ck25_LABIC_ck25:18-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:19-en,0.0,0.026727462217333523,0.0,0.10677114582285048,0.10677114582285048,0.04444444444444444,0.04444444444444444,0.0
ck25_LABIC_ck25:2-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:20-en,0.0,0.13035352834565592,0.0,0.03425546292452803,0.0,0.14705882352941177,0.0,0.25
ck25_LABIC_ck25:21-en,0.0,0.17492580601761498,0.0,0.1521756789428303,0.0,0.0449438202247191,0.0,0.07058823529411765
ck25_LABIC_ck25:22-en,0.0,0.20331710659744473,0.0,0.09858437095371828,0.09858437095371828,0.41025641025641024,0.41025641025641024,0.4888888888888889
ck25_LABIC_ck25:23-en,0.0,0.0699521732213162,0.0,0.0158907776268271,0.0,0.18181818181818182,0.0,0.24691358024691357
ck25_LABIC_ck25:24-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:25-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:26-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:27-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:28-en,0.0,0.004530349606053863,0.0,0.01191168503001911,0.01191168503001911,0.0,0.0,0.0
ck25_LABIC_ck25:29-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:3-en,0.0,0.046388791210307104,0.0,0.06527078148671275,0.06527078148671275,0.0,0.0,0.0
ck25_LABIC_ck25:30-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:31-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:32-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:33-en,0.0,0.041019376328490294,0.0,0.015340231161598132,0.0,0.27692307692307694,0.0,0.2077922077922078
ck25_LABIC_ck25:34-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:35-en,0.0,0.08846349468181211,0.0,0.01839875044217701,0.0,0.0903225806451613,0.0,0.15384615384615385
ck25_LABIC_ck25:36-en,0.0,0.06964012518893652,0.0,0.017643771154769002,0.0,0.23684210526315788,0.0,0.23999999999999996
ck25_LABIC_ck25:37-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:38-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:39-en,0.0,0.16743194507557216,0.0,0.017266864882416872,0.0,0.37777777777777777,0.0,0.23255813953488372
ck25_LABIC_ck25:4-en,0.0,0.02617394020856505,0.0,0.0658100589269246,0.0658100589269246,0.0,0.0,0.0
ck25_LABIC_ck25:40-en,0.0,0.3375541435377609,0.0,0.41506051895795937,0.41506051895795937,0.5747126436781609,0.5747126436781609,0.2727272727272727
ck25_LABIC_ck25:41-en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ck25_LABIC_ck25:42-en,0.0,0.09518907127330348,0.0,0.07031221627179637,0.07031221627179637,0.012658227848101267,0.012658227848101267,0.07058823529411765
ck25_LABIC_ck25:43-en,1.0,0.11993823638921594,0.0,0.19637780931708043,0.19637780931708043,0.4,0.4,0.3333333333333333
ck25_LABIC_ck25:44-en,0.0,0.07197950049878217,0.0,0.04699753654165513,0.0,0.04918032786885246,0.0,0.11214953271028037
ck25_LABIC_ck25:45-en,0.0,0.12987293870549732,0.0,0.07641968435605116,0.07641968435605116,0.25862068965517243,0.25862068965517243,0.2
ck25_LABIC_ck25:46-en,0.0,0.17800606287940812,0.0,0.0961242499769303,0.0,0.08108108108108109,0.0,0.1971830985915493
ck25_LABIC_ck25:47-en,0.0,0.036368367744368385,0.0,0.09039104547467312,0.09039104547467312,0.2222222222222222,0.2222222222222222,0.09677419354838711
ck25_LABIC_ck25:48-en,0.0,0.30258667754361157,0.0,0.036667350727326846,0.0,0.07894736842105263,0.0,0.3333333333333333
ck25_LABIC_ck25:49-en,0.0,0.06719271305383546,0.0,0.13237645860785527,0.13237645860785527,0.0,0.0,0.0
ck25_LABIC_ck25:5-en,0.0,0.11407522846435571,0.0,0.11824658049755846,0.11824658049755846,0.28,0.28,0.2916666666666667
ck25_LABIC_ck25:50-en,0.0,0.18634766445052386,0.0,0.30311376421440933,0.30311376421440933,0.03508771929824561,0.03508771929824561,0.0
ck25_LABIC_ck25:6-en,0.0,0.18519747038795875,0.0,0.037512660129602374,0.0,0.2608695652173913,0.0,0.40816326530612246
ck25_LABIC_ck25:7-en,0.0,0.10871733577564763,0.0,0.07367183038957066,0.07367183038957066,0.34146341463414637,0.34146341463414637,0.2631578947368421
ck25_LABIC_ck25:8-en,0.0,0.03154426142961358,0.0,0.24903286388467735,0.24903286388467735,0.03846153846153846,0.03846153846153846,0.0
ck25_LABIC_ck25:9-en,0.0,0.20144990145560465,0.0,0.04345062107749325,0.0,0.1875,0.0,0.3174603174603175
ck25_LACODAM_ck25:10-en,0.0,0.06166187980277491,0.0,0.04186366988552972,0.04186366988552972,0.20000000000000004,0.20000000000000004,0.14285714285714288
ck25_LACODAM_ck25:11-en,0.5,0.11161171157241803,0.0,0.31455601883230705,0.31455601883230705,0.2,0.2,0.2380952380952381
ck25_LACODAM_ck25:12-en,0.48275862068965514,0.11161171157241803,0.0,0.12807327174314076,0.12807327174314076,0.15,0.15,0.2380952380952381
ck25_LACODAM_ck25:13-en,0.0,0.04753880028787322,0.0,0.08368197255981719,0.08368197255981719,0.33333333333333337,0.33333333333333337,0.16326530612244897
ck25_LACODAM_ck25:14-en,0.4615384615384615,0.055524653779611806,0.0,0.07140197125976537,0.07140197125976537,0.25,0.25,0.1639344262295082
ck25_LACODAM_ck25:15-en,0.0,0.09804292263257937,0.0,0.03554655352011645,0.03554655352011645,0.04195804195804197,0.04195804195804197,0.12820512820512822
ck25_LACODAM_ck25:16-en,0.0,0.02585545716412742,0.0,0.05544686915563277,0.05544686915563277,0.391304347826087,0.391304347826087,0.12765957446808512
ck25_LACODAM_ck25:17-en,0.6666666666666666,0.055524653779611806,1.0,0.11146727460890443,0.11146727460890443,0.4166666666666667,0.4166666666666667,0.20408163265306123
ck25_LACODAM_ck25:18-en,0.0,0.17506196011658026,0.0,0.23928621794089552,0.23928621794089552,0.2857142857142857,0.2857142857142857,0.15384615384615385
ck25_LACODAM_ck25:19-en,0.0,0.2700025076621509,0.0,0.6655380603108494,0.6655380603108494,0.6229508196721311,0.6229508196721311,0.21818181818181817
ck25_LACODAM_ck25:2-en,0.5,0.03955964972382803,1.0,0.026949033084497778,0.026949033084497778,0.2545454545454545,0.2545454545454545,0.15625
ck25_LACODAM_ck25:20-en,0.0,0.040615314828607536,0.0,0.06155560089902339,0.06155560089902339,0.1754385964912281,0.1754385964912281,0.20833333333333331
ck25_LACODAM_ck25:21-en,0.02222222222222222,0.1114523005004804,0.0,0.10413484967423263,0.10413484967423263,0.2365591397849462,0.2365591397849462,0.12244897959183673
ck25_LACODAM_ck25:23-en,0.0,0.03235554216753125,0.0,0.04410500865829304,0.04410500865829304,0.1388888888888889,0.1388888888888889,0.136986301369863
ck25_LACODAM_ck25:24-en,0.0,0.14406189401922298,0.0,0.49003358727782426,0.49003358727782426,0.5376344086021505,0.5376344086021505,0.13861386138613857
ck25_LACODAM_ck25:25-en,0.0,0.05731017111983982,0.0,0.24549463438710642,0.24549463438710642,0.1978021978021978,0.1978021978021978,0.0909090909090909
ck25_LACODAM_ck25:26-en,0.0,0.038678979880221204,0.0,0.04417957415118844,0.04417957415118844,0.17073170731707318,0.17073170731707318,0.13157894736842105
ck25_LACODAM_ck25:27-en,0.4177777777777777,0.006531018848464071,0.0,0.0056851869156310225,0.0056851869156310225,0.10126582278481013,0.10126582278481013,0.1081081081081081
ck25_LACODAM_ck25:28-en,0.0,0.0009755017547387725,0.0,0.005544746215807674,0.005544746215807674,0.08602150537634409,0.08602150537634409,0.06896551724137932
ck25_LACODAM_ck25:29-en,0.0,0.10582587917853868,0.0,0.16238316642480216,0.16238316642480216,0.26548672566371684,0.26548672566371684,0.11764705882352942
ck25_LACODAM_ck25:3-en,0.5,0.03955964972382803,1.0,0.0408608562888127,0.0408608562888127,0.21818181818181817,0.21818181818181817,0.15625
ck25_LACODAM_ck25:30-en,0.0,0.02922677092255839,0.0,0.201500913149575,0.201500913149575,0.37037037037037035,0.37037037037037035,0.0975609756097561
ck25_LACODAM_ck25:31-en,0.0,0.008526931987408379,0.0,0.0213152854460757,0.0213152854460757,0.14705882352941174,0.14705882352941174,0.12903225806451613
ck25_LACODAM_ck25:32-en,0.0,0.006128124797009406,0.0,0.0113349006000721,0.0113349006000721,0.046783625730994156,0.046783625730994156,0.046511627906976744
ck25_LACODAM_ck25:33-en,0.0,0.023145811414266155,0.0,0.05217162508340671,0.05217162508340671,0.2380952380952381,0.2380952380952381,0.10526315789473684
ck25_LACODAM_ck25:34-en,0.380952380952381,0.01891188225684157,0.0,0.09804378369297963,0.09804378369297963,0.30136986301369867,0.30136986301369867,0.12121212121212122
ck25_LACODAM_ck25:35-en,0.0,0.010887077571500089,0.0,0.021853917655265714,0.021853917655265714,0.0,0.0,0.0
ck25_LACODAM_ck25:36-en,0.4444444444444444,0.2780466795300193,0.0,0.2731620476774764,0.2731620476774764,0.2647058823529412,0.2647058823529412,0.13888888888888887
ck25_LACODAM_ck25:37-en,0.0,0.044587464886657935,0.0,0.06216942074568968,0.06216942074568968,0.27848101265822783,0.27848101265822783,0.19801980198019803
ck25_LACODAM_ck25:38-en,0.025477707006369425,0.009172212544702017,0.0,0.005981417203541244,0.005981417203541244,0.17886178861788615,0.17886178861788615,0.1206896551724138
ck25_LACODAM_ck25:39-en,0.4009720534629405,0.021305779616783392,0.0,0.0817812990777308,0.0817812990777308,0.3235294117647059,0.3235294117647059,0.11764705882352941
ck25_LACODAM_ck25:4-en,0.0,0.05955195135792093,0.0,0.06708423539334496,0.06708423539334496,0.23076923076923078,0.23076923076923078,0.136986301369863
ck25_LACODAM_ck25:40-en,0.06395348837209303,0.01897703613244896,0.0,0.025977441198822754,0.025977441198822754,0.16129032258064516,0.16129032258064516,0.1509433962264151
ck25_LACODAM_ck25:41-en,0.14285714285714288,0.028537784731006304,0.0,0.012890489424180956,0.012890489424180956,0.14285714285714282,0.14285714285714282,0.08
ck25_LACODAM_ck25:42-en,0.09090909090909091,0.00012719623496276056,0.0,0.0002497791866796213,0.0002497791866796213,0.07575757575757576,0.07575757575757576,0.07407407407407408
ck25_LACODAM_ck25:43-en,0.0,0.03230258199844928,0.0,0.062542832575346,0.062542832575346,0.20689655172413796,0.20689655172413796,0.22857142857142856
ck25_LACODAM_ck25:44-en,0.07692307692307693,0.038242556524739846,0.0,0.0686147500055863,0.0686147500055863,0.3823529411764706,0.3823529411764706,0.08064516129032258
ck25_LACODAM_ck25:45-en,0.009950248756218907,0.0516490470763505,0.0,0.07608758345629794,0.07608758345629794,0.10714285714285714,0.10714285714285714,0.1923076923076923
ck25_LACODAM_ck25:46-en,0.04784688995215311,0.03238855368633366,0.0,0.033574535957014776,0.033574535957014776,0.1276595744680851,0.1276595744680851,0.21276595744680848
ck25_LACODAM_ck25:47-en,0.0,0.0651334864701957,0.0,0.07193447176290634,0.07193447176290634,0.10344827586206896,0.10344827586206896,0.20408163265306123
ck25_LACODAM_ck25:48-en,0.2608695652173913,0.0516490470763505,0.0,0.18914047891604338,0.18914047891604338,0.22222222222222224,0.22222222222222224,0.19999999999999998
ck25_LACODAM_ck25:49-en,0.0,0.0699904861157078,0.0,0.07768628014946347,0.07768628014946347,0.13636363636363638,0.13636363636363638,0.22222222222222224
ck25_LACODAM_ck25:50-en,0.25,0.042286663208580585,0.0,0.0422894291105035,0.0422894291105035,0.15384615384615383,0.15384615384615383,0.23255813953488372
ck25_LACODAM_ck25:6-en,1.0,0.11219680163507949,1.0,0.456083954535194,0.456083954535194,0.7499999999999999,0.7499999999999999,0.41379310344827586
ck25_LACODAM_ck25:9-en,0.0,0.09824091033386978,0.0,0.1892240568795935,0.1892240568795935,0.08695652173913043,0.08695652173913043,0.12658227848101267
ck25_MIPT_ck25:11-en,0.0,0.18239905452001884,0.0,0.05833081683042206,0.05833081683042206,0.38805970149253727,0.38805970149253727,0.18666666666666668
ck25_MIPT_ck25:13-en,0.0,0.30966540054884534,0.0,0.4918537211621339,0.4918537211621339,0.4255319148936171,0.4255319148936171,0.23333333333333334
ck25_MIPT_ck25:14-en,0.0,0.005802734914828764,0.0,0.004409125062663348,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:15-en,0.0,0.0072569284629139235,0.0,0.006577113733913418,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:16-en,0.0,0.08406564527041271,0.0,0.11109730299189916,0.11109730299189916,0.409090909090909,0.409090909090909,0.21428571428571425
ck25_MIPT_ck25:17-en,0.6666666666666666,0.08798605835568567,1.0,0.158726962599775,0.158726962599775,0.391304347826087,0.391304347826087,0.17241379310344826
ck25_MIPT_ck25:18-en,0.0,0.007046516773624094,0.0,0.005354194904142114,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:19-en,0.0,0.47327715365378353,0.0,0.33696749713349267,0.33696749713349267,0.3333333333333333,0.3333333333333333,0.39344262295081966
ck25_MIPT_ck25:2-en,0.0,0.08184095229301509,0.0,0.02983272055925956,0.0,0.2,0.0,0.253968253968254
ck25_MIPT_ck25:20-en,0.0,0.008168728879954094,0.0,0.006869054832332892,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:21-en,0.6666666666666666,0.21316731240372666,1.0,0.8953711787948615,0.8953711787948615,0.8870967741935484,0.8870967741935484,0.21487603305785125
ck25_MIPT_ck25:22-en,0.0,0.005203424609196104,0.0,0.0,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:23-en,0.0,0.11012419619306525,0.0,0.1691896235111172,0.1691896235111172,0.5048543689320388,0.5048543689320388,0.19417475728155337
ck25_MIPT_ck25:24-en,0.0,0.10062798670101017,0.0,0.016753530423799692,0.0,0.09999999999999999,0.0,0.18181818181818182
ck25_MIPT_ck25:25-en,0.0,0.12794708487544584,0.0,0.029418144195901812,0.0,0.04545454545454545,0.0,0.136986301369863
ck25_MIPT_ck25:26-en,0.0,0.008408831139847174,0.0,0.006389329974674238,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:27-en,0.695970695970696,0.28752242435703773,0.0,0.30451282709381056,0.30451282709381056,0.3442622950819672,0.3442622950819672,0.2018348623853211
ck25_MIPT_ck25:28-en,0.0,0.013690081100745391,0.0,0.01279876476427711,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:29-en,0.0,0.23890045777201158,0.0,0.32690104312031687,0.32690104312031687,0.35761589403973515,0.35761589403973515,0.19642857142857145
ck25_MIPT_ck25:3-en,0.0,0.1585266710543935,0.0,0.05053904564754847,0.05053904564754847,0.21428571428571427,0.21428571428571427,0.19999999999999998
ck25_MIPT_ck25:30-en,0.0,0.2126571297021582,0.0,0.11658133712979243,0.0,0.062499999999999986,0.0,0.15217391304347827
ck25_MIPT_ck25:31-en,0.07142857142857142,0.23559689423998195,0.0,0.20024762559140372,0.20024762559140372,0.3516483516483516,0.3516483516483516,0.1590909090909091
ck25_MIPT_ck25:32-en,0.0,0.006012449720133031,0.0,0.0064607976858558226,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:33-en,0.0,0.3528066162858026,0.0,0.4903047069202663,0.4903047069202663,0.5964912280701754,0.5964912280701754,0.32941176470588235
ck25_MIPT_ck25:34-en,1.0,0.074453112637416,1.0,0.17930397161851355,0.17930397161851355,0.5263157894736842,0.5263157894736842,0.2127659574468085
ck25_MIPT_ck25:35-en,0.6553122465531224,0.051221675427027075,0.0,0.039123132718949655,0.039123132718949655,0.25352112676056343,0.25352112676056343,0.18333333333333335
ck25_MIPT_ck25:36-en,0.0,0.18382322063972442,0.0,0.07472485642148699,0.0,0.11494252873563217,0.0,0.27906976744186046
ck25_MIPT_ck25:37-en,0.0,0.46080899903010347,0.0,0.22355550594005028,0.0,0.1142857142857143,0.0,0.3140495867768595
ck25_MIPT_ck25:38-en,0.9383561643835617,0.10362397829107146,0.0,0.11362253688970957,0.11362253688970957,0.4,0.4,0.18181818181818182
ck25_MIPT_ck25:39-en,0.9981981981981982,0.6754849673478157,0.0,0.5687700352727447,0.5687700352727447,0.7954545454545455,0.7954545454545455,0.5176470588235293
ck25_MIPT_ck25:4-en,0.0,0.06702803008310577,0.0,0.053307245029264975,0.053307245029264975,0.42500000000000004,0.42500000000000004,0.12987012987012989
ck25_MIPT_ck25:40-en,0.0,0.09367691614713194,0.0,0.08480036020158135,0.08480036020158135,0.3908045977011494,0.3908045977011494,0.2558139534883721
ck25_MIPT_ck25:42-en,0.0,0.047720942479179095,0.0,0.034360406757617534,0.0,0.06666666666666668,0.0,0.1568627450980392
ck25_MIPT_ck25:43-en,0.9993815708101422,0.09941490945601678,0.0,0.25507849824763146,0.25507849824763146,0.32,0.32,0.21052631578947367
ck25_MIPT_ck25:44-en,0.8851674641148326,0.3430431125457074,0.0,0.4484564504286448,0.4484564504286448,0.5540540540540541,0.5540540540540541,0.336
ck25_MIPT_ck25:45-en,1.0,0.2012788513843773,1.0,0.5542373671228978,0.5542373671228978,0.7032967032967032,0.7032967032967032,0.18604651162790697
ck25_MIPT_ck25:46-en,0.0,0.2324167980578978,0.0,0.10897858556397982,0.0,0.07894736842105264,0.0,0.16438356164383564
ck25_MIPT_ck25:47-en,0.0,0.15701014973532346,0.0,0.3376093233833273,0.3376093233833273,0.4905660377358491,0.4905660377358491,0.21359223300970873
ck25_MIPT_ck25:48-en,0.0,0.006164037440307641,0.0,0.006164037440307641,0.0,0.0,0.0,0.0
ck25_MIPT_ck25:49-en,1.0,0.1698754758382859,1.0,0.42473083783161675,0.42473083783161675,0.5882352941176471,0.5882352941176471,0.2631578947368421
ck25_MIPT_ck25:50-en,0.0,0.24924950859922126,0.0,0.10004466062654722,0.0,0.07894736842105263,0.0,0.18181818181818182
ck25_MIPT_ck25:6-en,0.0,0.06825140853123608,0.0,0.11478444221317999,0.11478444221317999,0.43137254901960786,0.43137254901960786,0.25396825396825395
ck25_MIPT_ck25:7-en,0.0,0.1429117357407516,0.0,0.08062554435318109,0.08062554435318109,0.31884057971014496,0.31884057971014496,0.18666666666666668
ck25_MIPT_ck25:8-en,0.0,0.05485362151582179,0.0,0.05924430086245036,0.05924430086245036,0.3846153846153846,0.3846153846153846,0.20512820512820512
ck25_MIPT_ck25:9-en,1.0,0.0839513811125612,1.0,0.32588164847183143,0.32588164847183143,0.7073170731707318,0.7073170731707318,0.1839080459770115
ck25_WSE_ck25:1-en,0.0,0.04785881980743462,0.0,0.06462894370396262,0.06462894370396262,0.33333333333333337,0.33333333333333337,0.08450704225352113
